name,departement,region,Fermeture_Estivale,colors,longitude,latitude
Association de la Fondation Etudiante pour la Ville,Arrondissement de Paris,Île-de-France,Fermé,red,2.3653061999999636,48.8816284
CLASJSE,Arrondissement de Paris,Île-de-France,Ouvert,green,2.388167899999985,48.8769888
Fontaine,Arrondissement de Paris,Île-de-France,Ouvert,green,2.4012933000000203,48.8684634
Fondation Maison Des Champs (siège social),Arrondissement de Paris,Île-de-France,Ouvert,green,2.3912410000000364,48.8806278
Hopital Percy,Hauts-de-Seine,Île-de-France,Fermé,red,2.255071199999975,48.8132072
Pôle de Santé du Plateau,Hauts-de-Seine,Île-de-France,Fermé,red,2.232929399999989,48.7844613
Groupe hospitalier Paul Guiraud,Hauts-de-Seine,Île-de-France,Fermé,red,2.252153099999987,48.78692330000001
Maison de Santé de Meudon la Forêt,Hauts-de-Seine,Île-de-France,Fermé,red,2.2278976999999713,48.78716989999999
CMP Val Fleury Pôle 92I05 (adolescents),Hauts-de-Seine,Île-de-France,Fermé,red,2.2365581000000248,48.81043309999999
CMP Clamart Pôle 92G16 adulte,Hauts-de-Seine,Île-de-France,Fermé,red,2.2384091999999782,48.78414979999999
Maison de la colline,Hauts-de-Seine,Île-de-France,Fermé,red,2.2291076000000203,48.82379419999999
Mission locale Conflans Sainte Honorine,Yvelines,Île-de-France,Fermé,red,2.0938131,48.99329049999999
Maison de sante pluriprofessionnelle Philippe Marze Les Mureaux,Yvelines,Île-de-France,Fermé,red,1.9106037,48.9892829
Mission locale de Sartrouville,Yvelines,Île-de-France,Fermé,red,2.1601768,48.9371952
Travail temporaire Ami services,Yvelines,Île-de-France,Fermé,red,2.1366113,48.9530714
Médiathèque Les Mureaux,Yvelines,Île-de-France,Fermé,red,1.914344700000015,48.9884701
Croix Rouge Française - Unité locale les Mureaux,Yvelines,Île-de-France,Fermé,red,1.895092,48.98564529999999
L'épicerie Solidaire,Hauts-de-Seine,Île-de-France,Fermé,red,2.302568400000041,48.9071005
"One Each, Bistrot 2.0",Hauts-de-Seine,Île-de-France,Ouvert,green,2.315347900000006,48.90331140000001
Centre de vie sociale le Patio,Yvelines,Île-de-France,Fermé,red,1.715861000000018,48.968441
Bibliothèque du Domaine de la Vallée,Yvelines,Île-de-France,Fermé,red,1.7158650999999736,48.96884279999999
Centre de vie sociale Arche en ciel,Yvelines,Île-de-France,Fermé,red,1.6949756000000207,48.9819487
Maison de services au public,Hauts-de-Seine,Île-de-France,Fermé,red,2.2893238000000338,48.73913570000001
Espace numérique,Hauts-de-Seine,Île-de-France,Fermé,red,2.2268109000000322,48.7853486
Avant Seine,Hauts-de-Seine,Île-de-France,Fermé,red,2.2381414000000177,48.8199991
"La Sève, antenne de solidarité évangélique",Yvelines,Île-de-France,Ouvert,green,2.073701000000028,48.8937007
ADOMA,Yvelines,Île-de-France,Fermé,red,2.072873100000038,48.8967732
Habitat et humanisme,Yvelines,Île-de-France,Fermé,red,2.0920995000000175,48.8972698
"Centre de Soin, d'Accompagnement et de Prévention en Addictologie (CSAPA) - Saint-Germain-en-Laye",Yvelines,Île-de-France,Fermé,red,2.0828676,48.8978687
Point de garde médicale de Saint-Germain-en-Laye,Yvelines,Île-de-France,Fermé,red,2.0933813999999984,48.8982103
Permanence France Victimes 78 Commissariat de Saint-Germain-en-Laye,Yvelines,Île-de-France,Fermé,red,2.0933115,48.8999591
Centre Communal d'Action Sociale (CCAS) - Saint Germain en Laye,Yvelines,Île-de-France,Fermé,red,2.083716500000037,48.8997444
Association générale des familles,Yvelines,Île-de-France,Ouvert,green,2.0933813999999984,48.8982103
Maison de la famille AGASEC - Saint-Germain-en-Laye,Yvelines,Île-de-France,Fermé,red,2.0792172,48.8959039
Centre socio-culturel La Soucoupe,Yvelines,Île-de-France,Modification,orange,2.0644680000000335,48.891954
Petits frères des pauvres,Yvelines,Île-de-France,Fermé,red,2.0639539,48.88494580000001
ASTI (Association de Solidarité avec Tous les Immigrés) - Saint-Germain-en-Laye,Yvelines,Île-de-France,Fermé,red,2.092571000000021,48.8978907
AGIR ABCD,Yvelines,Île-de-France,Ouvert,green,2.0847122000000127,48.8995677
AMI Services Boucle de Seine,Yvelines,Île-de-France,Fermé,red,2.10547489999999,48.8956086
Mode d'emploi Les Mureaux,Yvelines,Île-de-France,Fermé,red,1.9110286999999744,48.98826869999999
CAP Santé,Yvelines,Île-de-France,Fermé,red,1.9104666000000634,49.0055251
Territoire d’action départementale – Seine Aval,Yvelines,Île-de-France,Ouvert,green,1.7103692000000592,48.9897059
Territoire d’action départementale – Boucle de Seine,Yvelines,Île-de-France,Ouvert,green,2.155357399999957,48.9021938
Emmaüs Communauté Dennemont,Yvelines,Île-de-France,Fermé,red,1.6795697000000018,49.01808430000001
CMS (Centre Municipal de Santé) des Lilas,Seine-Saint-Denis,Île-de-France,Fermé,red,2.420577500000036,48.8840433
Section de la Ligue des droits de l'Homme (LDH) - Mantes,Yvelines,Île-de-France,Fermé,red,1.7077556000000413,48.9752325
La Croix bleue Poissy - Mantes La Jolie,Yvelines,Île-de-France,Fermé,red,2.0379597999999532,48.9288221
Wake up Café (WKF),Hauts-de-Seine,Île-de-France,Ouvert,green,2.2334619000000657,48.8339503
Fédération des Tunisiens pour une Citoyenneté des Deux Rives (F.T.C.R.),Arrondissement de Paris,Île-de-France,Fermé,red,2.3681102,48.8868716
L'EPOC,Arrondissement de Paris,Île-de-France,Fermé,red,2.3687463999999636,48.8894983
Service Paris 10ème - Antoine Bour,Arrondissement de Paris,Île-de-France,Ouvert,green,2.3519585000000234,48.8762544
BUS CSAPA,Arrondissement de Paris,Île-de-France,Fermé,red,2.370435499999985,48.8675534
HUMANDO,Arrondissement de Paris,Île-de-France,Ouvert,green,2.3085920999999416,48.8307246
SBC INSERTION,Paris,Île-de-France,Fermé,red,2.401583599999981,48.8423788
JANUS SA,Arrondissement de Paris,Île-de-France,Ouvert,green,2.351896799999963,48.8765704
SUEZ RV REBOND INTERIM INSERTION,Paris,Île-de-France,Fermé,red,2.384721099999979,48.8933176
Bibliothèque Jean Anouilh,Yvelines,Île-de-France,Ouvert,green,1.7026633000000402,48.9753573
Comptoir Jacques Brel,Yvelines,Île-de-France,Fermé,red,1.7087976000000253,48.97616619999999
Atelier d'insertion Rejoué,Val-de-Marne,Île-de-France,Fermé,red,2.3900619999999435,48.79007780000001
ANTINEA,Arrondissement de Paris,Île-de-France,Ouvert,green,2.3873859999999922,48.8665271
Interface Formation,Paris,Île-de-France,Ouvert,green,2.361135300000001,48.86849369999999
Travail et vie,Paris,Île-de-France,Fermé,red,2.3603689,48.8785618
Artemisia,Arrondissement de Paris,Île-de-France,Fermé,red,2.3677596,48.88595259999999
Food de rue,Arrondissement de Paris,Île-de-France,Modification,orange,2.3133848,48.8269974
Loin des machines,Arrondissement de Paris,Île-de-France,Ouvert,green,2.359634300000039,48.890987
Médiation insertion formation,Arrondissement de Paris,Île-de-France,Fermé,red,2.3599619000000303,48.8948823
ARITAS,Paris,Île-de-France,Ouvert,green,2.3098132,48.88439710000001
ACEPPRIF,Paris,Île-de-France,Ouvert,green,2.4082184999999754,48.8520125
Consultations jeunes consommateurs ,Hauts-de-Seine,Île-de-France,Fermé,red,2.3152367999999797,48.7828054
Association création service paris,Arrondissement de Paris,Île-de-France,Fermé,red,2.2898744999999963,48.8471118
Ozanam services,Arrondissement de Paris,Île-de-France,Ouvert,green,2.2910455999999613,48.840684
Emploi développement,Paris,Île-de-France,Ouvert,green,2.320513900000037,48.8311475
Optim Emploi,Arrondissement de Paris,Île-de-France,Ouvert,green,2.3802378000000317,48.8477013
Secours emploi,Paris,Île-de-France,Fermé,red,2.3838868,48.8590104
Ménage service,Arrondissement de Paris,Île-de-France,Ouvert,green,2.407145000000014,48.8641479
Villette Emploi,Arrondissement de Paris,Île-de-France,Ouvert,green,2.3917436000000407,48.8905829
NOVEMPLOI,Arrondissement de Paris,Île-de-France,Ouvert,green,2.398099000000002,48.87287750000001
Réagir,Arrondissement de Paris,Île-de-France,Fermé,red,2.334011099999998,48.8973668
Coup d'main,Arrondissement de Paris,Île-de-France,Fermé,red,2.325422500000059,48.88709739999999
Mission locale Boulogne Billancourt,Hauts-de-Seine,Île-de-France,Fermé,red,2.243260400000054,48.8296296
Espace Landowski,Hauts-de-Seine,Île-de-France,Fermé,red,2.239447700000028,48.8359627
Centre Social et Culturel-Espace Rosa PARKS,Yvelines,Île-de-France,Fermé,red,2.0266704000000573,48.94262519999999
Centre social L’Agora,Yvelines,Île-de-France,Ouvert,green,1.9611469999999827,48.7722144
Maison de quartier Jacques MIQUEL,Yvelines,Île-de-France,Ouvert,green,1.964168500000028,48.7589338
Centre de Vie Sociale Aimé Césaire,Yvelines,Île-de-France,Fermé,red,1.6860560000000078,48.99742299999999
Centre de Vie Sociale Gassicourt,Yvelines,Île-de-France,Fermé,red,1.7009714,48.9969733
Centre de Vie Sociale Peintres Médecins,Yvelines,Île-de-France,Fermé,red,1.6852969,49.0050187
Centre de Vie Sociale Les Garennes,Yvelines,Île-de-France,Fermé,red,1.6944871,49.00193830000001
Maison des familles Flora Tristan,Yvelines,Île-de-France,Fermé,red,1.948829,48.827866
"Maison des Familles ""La Mosaïque""",Yvelines,Île-de-France,Ouvert,green,1.9526590000000397,48.8200349
Centre Social Vanpoulle,Yvelines,Île-de-France,Fermé,red,2.0558945,48.9374114
Mode d'emploi Sartrouville,Yvelines,Île-de-France,Fermé,red,2.1568428000000495,48.9371911
Mode d'emploi Mantes-la-Jolie,Yvelines,Île-de-France,Fermé,red,1.7162597,48.99012039999999
Mode d'emploi Saint Germain-en-Laye,Yvelines,Île-de-France,Ouvert,green,2.0895313999999416,48.8961365
"Centre de Soin, d'Accompagnement et de Prévention en Addictologie (CSAPA) - Mantes la Jolie",Yvelines,Île-de-France,Fermé,red,1.7046433000000434,48.9893702
Active Faraide Saint Cloud,Hauts-de-Seine,Île-de-France,Fermé,red,2.217671999999993,48.84166200000001
Active Faraide Fontenay aux roses,Hauts-de-Seine,Île-de-France,Fermé,red,2.291479200000026,48.7932921
CADA (Centre d’accueil pour demandeurs d’asile) d'Asnières sur Seine,Hauts-de-Seine,Île-de-France,Fermé,red,2.295449299999973,48.917347
CADI Plaisir,Yvelines,Île-de-France,Fermé,red,1.9686934000000065,48.8275053
CBL Réagir Saint-Cyr-l’Ecole,Yvelines,Île-de-France,Fermé,red,2.058810200000039,48.80864829999999
Permanence de l'association DIRE à Plaisir,Yvelines,Île-de-France,Fermé,red,1.948829,48.827866
Plaisir vestiaire - antenne du Valibout,Yvelines,Île-de-France,Fermé,red,1.9554669999999987,48.8220223
Groupe de parole Poissy,Yvelines,Île-de-France,Fermé,red,2.0437651,48.933027
Cerise (Carrefour Échanges Rencontre Insertion Saint-Eustache),Arrondissement de Paris,Île-de-France,Fermé,red,2.346884300000056,48.86462119999999
Maison de la Vie Associative et Citoyenne des 1er et 2e arrondissement (site Louvre),Arrondissement de Paris,Île-de-France,Ouvert,green,2.3412362000000257,48.8619873
Maison de la Vie Associative et Citoyenne des 1er et 2e arrondissement (site Greneta),Arrondissement de Paris,Île-de-France,Ouvert,green,2.350623300000052,48.8651031
Restos du Coeur d'Epinay-sur-Seine,Seine-Saint-Denis,Île-de-France,Fermé,red,2.30550089999997,48.95929719999999
Maison des Parents,Seine-Saint-Denis,Île-de-France,Fermé,red,2.355387299999961,48.93311980000001
Espace départemental des Solidarités (EDS) - Alfortville,Val-de-Marne,Île-de-France,Modification,orange,2.41478010000003,48.80955019999999
CPEF - rue d'Alembert,Val-de-Marne,Île-de-France,Fermé,red,2.426073599999995,48.7847661
PMI - rue d'Alembert,Val-de-Marne,Île-de-France,Fermé,red,2.4260898999999654,48.7847137
CCAS d'Alfortville,Val-de-Marne,Île-de-France,Fermé,red,2.4188444999999774,48.8056105
MDPH du Val-de-Marne,Val-de-Marne,Île-de-France,Fermé,red,2.4497821999999587,48.7969163
Espace insertion - Fontenay-sous-Bois,Val-de-Marne,Île-de-France,Fermé,red,2.466977199999974,48.8479281
Espace insertion - Champigny-sur-Marne,Val-de-Marne,Île-de-France,Modification,orange,2.505851399999983,48.8113935
Scolarisation des mineurs isolés,Arrondissement de Paris,Île-de-France,Fermé,red,2.37753280000004,48.871954
Annexe de Villeneuve-le-Roi,Val-de-Marne,Île-de-France,Fermé,red,2.4025747000000592,48.73652829999999
CCAS d'Arcueil,Val-de-Marne,Île-de-France,Modification,orange,2.3369740000000547,48.80672300000001
La Maison des Solidarités,Val-de-Marne,Île-de-France,Fermé,red,2.3354036000000633,48.8056679
CCAS de Boissy-Saint-Léger,Val-de-Marne,Île-de-France,Fermé,red,2.513064100000065,48.74795899999999
CCAS de Bry-sur-Marne,Val-de-Marne,Île-de-France,Modification,orange,2.519487099999992,48.8352783
CCAS de Cachan,Val-de-Marne,Île-de-France,Modification,orange,2.3350897999999916,48.79433890000001
CCAS de Champigny-sur-Marne,Val-de-Marne,Île-de-France,Fermé,red,2.5108944999999494,48.8133323
CCAS de Charenton-le-Pont,Val-de-Marne,Île-de-France,Fermé,red,2.408329500000036,48.82102939999999
CCAS de Chennevières-sur-Marne,Val-de-Marne,Île-de-France,Fermé,red,2.533298000000059,48.7947375
CCAS de Chevilly-Larue,Val-de-Marne,Île-de-France,Fermé,red,2.3477155000000494,48.7712474
CCAS de Choisy-le-Roi,Val-de-Marne,Île-de-France,Fermé,red,2.40841869999997,48.7629488
CCAS de Fontenay-sous-Bois,Val-de-Marne,Île-de-France,Fermé,red,2.4747134000000415,48.8489698
CCAS de Fresnes,Val-de-Marne,Île-de-France,Fermé,red,2.3218590000000177,48.755665
CCAS de Gentilly,Val-de-Marne,Île-de-France,Fermé,red,2.348035399999958,48.815616
CCAS d'Ivry-sur-Seine,Val-de-Marne,Île-de-France,Modification,orange,2.3879110999999966,48.8120525
Permanence ADIL78 (Agence Départemental d'Information sur le Logement) à Carrières-sur-Seine,Yvelines,Île-de-France,Fermé,red,2.176480500000025,48.9061351
Maison des Solidarités et de l'Emploi (CCAS),Val-de-Marne,Île-de-France,Fermé,red,2.46528330000001,48.81683
Centre d'information sur les droits des femmes et des familles (CIDFF) au commissariat de Mantes-la-Jolie,Yvelines,Île-de-France,Fermé,red,1.6958714,48.9924598
Maison des Associations - Meulan Paradis,Yvelines,Île-de-France,Fermé,red,1.9152907999999798,49.0110724
Permanence d'aide aux victimes au commissariat de Plaisir,Yvelines,Île-de-France,Fermé,red,1.9629424,48.8187909
CCAS de la Queue-en-Brie,Val-de-Marne,Île-de-France,Modification,orange,2.575582299999951,48.7903777
CCAS du Kremlin-Bicêtre,Val-de-Marne,Île-de-France,Fermé,red,2.3543443999999454,48.8075036
Société Saint Vincent De Paul,Hauts-de-Seine,Île-de-France,Fermé,red,2.246851900000024,48.9218287
CCAS du Perreux-sur-Marne,Val-de-Marne,Île-de-France,Fermé,red,2.5084676000000172,48.84025889999999
CCAS du Plessis-Trévise,Val-de-Marne,Île-de-France,Fermé,red,2.5728265000000192,48.80898060000001
CCAS de l'Haÿ-les-Roses,Val-de-Marne,Île-de-France,Modification,orange,2.3374542999999903,48.77929089999999
CCAS de Limeil-Brévannes,Val-de-Marne,Île-de-France,Fermé,red,2.48183640000002,48.74321669999999
CCAS de Maisons-Alfort,Val-de-Marne,Île-de-France,Fermé,red,2.429871300000059,48.8008625
CCAS de Mandres-les-Roses,Val-de-Marne,Île-de-France,Modification,orange,2.5433914000000186,48.70238089999999
CCAS de Marolles-en-Brie,Val-de-Marne,Île-de-France,Fermé,red,2.5498457999999573,48.7326342
La Maison Sociale (CCAS),Val-de-Marne,Île-de-France,Fermé,red,2.4884472999999616,48.83877249999999
CCAS de Noiseau,Val-de-Marne,Île-de-France,Fermé,red,2.548631300000011,48.77465489999999
CCAS d'Orly,Val-de-Marne,Île-de-France,Fermé,red,2.4017063999999664,48.7440448
CCAS d'Ormesson-sur-Marne,Val-de-Marne,Île-de-France,Fermé,red,2.5396416999999474,48.7856096
CCAS de Périgny-sur-Yerres,Val-de-Marne,Île-de-France,Modification,orange,2.5503263000000516,48.69524450000001
CCAS de Rungis,Val-de-Marne,Île-de-France,Fermé,red,2.3463601999999355,48.7486214
CCAS de Saint-Mandé,Val-de-Marne,Île-de-France,Fermé,red,2.4191430999999284,48.84332659999999
CCAS de Saint-Maur-des-Fossés,Val-de-Marne,Île-de-France,Fermé,red,2.494832200000019,48.7938122
CCAS de Saint-Maurice,Val-de-Marne,Île-de-France,Fermé,red,2.427119199999993,48.818149
CCAS de Santeny,Val-de-Marne,Île-de-France,Fermé,red,2.5701360000000477,48.725774
CCAS de Sucy-en-Brie,Val-de-Marne,Île-de-France,Fermé,red,2.523716199999967,48.770973
CCAS de Thiais,Val-de-Marne,Île-de-France,Modification,orange,2.390212799999972,48.7637589
Hôpital de jour de Buchelay,Yvelines,Île-de-France,Fermé,red,1.682463900000016,48.9786062
CCAS de Valenton,Val-de-Marne,Île-de-France,Fermé,red,2.4696450999999797,48.7442631
CCAS de Villecresnes,Val-de-Marne,Île-de-France,Fermé,red,2.5323676000000432,48.7211613
Centre médico-psycho-pédagogique (CMPP) « Mantes-la-Jolie »,Yvelines,Île-de-France,Fermé,red,1.7088264999999865,48.9907385
CCAS de Villejuif,Val-de-Marne,Île-de-France,Fermé,red,2.3628496999999697,48.7928782
Hôpital de jour,Yvelines,Île-de-France,Fermé,red,1.717278800000031,48.9922267
CCAS de Villeneuve-le-Roi,Val-de-Marne,Île-de-France,Fermé,red,2.407987100000014,48.7350316
Centre médico-psychologique infanto-juvénile (CMPI) d'Achères,Yvelines,Île-de-France,Fermé,red,2.075096599999999,48.96943940000001
CCAS de Villeneuve-Saint-Georges,Val-de-Marne,Île-de-France,Modification,orange,2.4484540999999354,48.7306585
CCAS de Villiers-sur-Marne,Val-de-Marne,Île-de-France,Fermé,red,2.5396164,48.825657
Hôpital de jour infanto-juvénile de Poissy,Yvelines,Île-de-France,Fermé,red,2.0443369,48.93246649999999
CCAS de Vincennes,Val-de-Marne,Île-de-France,Fermé,red,2.440914199999952,48.8480344
CCAS de Vitry-sur-Seine,Val-de-Marne,Île-de-France,Fermé,red,2.388428200000021,48.78856829999999
"Centre Médico-Psychologique (CMP) enfants-adolescents ""John Bowlby""",Yvelines,Île-de-France,Fermé,red,2.073784,48.894398
